Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-30 00:00:00-04:00,5504.75,5527.75,5432.0,5472.5,1283756,0.0,0.0
2024-07-31 00:00:00-04:00,5455.25,5588.75,5452.0,5558.0,1137958,0.0,0.0
2024-08-01 00:00:00-04:00,5572.75,5601.0,5444.75,5480.25,1709896,0.0,0.0
2024-08-02 00:00:00-04:00,5465.75,5473.0,5331.75,5376.0,1494437,0.0,0.0
2024-08-05 00:00:00-04:00,5339.25,5345.75,5119.5,5217.5,2094085,0.0,0.0
2024-08-06 00:00:00-04:00,5249.5,5341.5,5221.25,5266.25,1459755,0.0,0.0
2024-08-07 00:00:00-04:00,5242.5,5359.25,5197.0,5227.5,1523786,0.0,0.0
2024-08-08 00:00:00-04:00,5206.5,5361.0,5181.25,5348.25,1379428,0.0,0.0
2024-08-09 00:00:00-04:00,5349.0,5385.25,5319.5,5370.25,1129001,0.0,0.0
2024-08-12 00:00:00-04:00,5364.5,5396.5,5348.0,5369.75,1088448,0.0,0.0
2024-08-13 00:00:00-04:00,5372.0,5461.25,5367.0,5459.0,935298,0.0,0.0
2024-08-14 00:00:00-04:00,5455.5,5487.75,5438.75,5477.0,964477,0.0,0.0
2024-08-15 00:00:00-04:00,5480.5,5571.5,5471.75,5567.5,917240,0.0,0.0
2024-08-16 00:00:00-04:00,5568.5,5586.25,5536.5,5578.25,809136,0.0,0.0
2024-08-19 00:00:00-04:00,5583.75,5631.75,5565.25,5630.0,759951,0.0,0.0
2024-08-20 00:00:00-04:00,5628.0,5643.5,5607.5,5619.75,736166,0.0,0.0
2024-08-21 00:00:00-04:00,5620.25,5655.25,5613.5,5641.5,905285,0.0,0.0
2024-08-22 00:00:00-04:00,5642.0,5669.0,5582.5,5594.0,1124824,0.0,0.0
2024-08-23 00:00:00-04:00,5598.5,5661.75,5598.5,5652.5,1232175,0.0,0.0
2024-08-26 00:00:00-04:00,5650.75,5669.0,5619.75,5637.0,938920,0.0,0.0
2024-08-27 00:00:00-04:00,5630.75,5649.5,5611.5,5644.75,777744,0.0,0.0
2024-08-28 00:00:00-04:00,5643.5,5650.5,5575.0,5610.25,1031432,0.0,0.0
2024-08-29 00:00:00-04:00,5582.75,5663.75,5561.0,5610.0,1175204,0.0,0.0
2024-08-30 00:00:00-04:00,5619.5,5665.0,5594.0,5661.0,979129,0.0,0.0
2024-09-03 00:00:00-04:00,5656.5,5670.75,5516.75,5541.75,1262912,0.0,0.0
2024-09-04 00:00:00-04:00,5539.0,5565.0,5506.0,5530.0,1086908,0.0,0.0
2024-09-05 00:00:00-04:00,5527.75,5557.25,5490.25,5512.25,1088584,0.0,0.0
2024-09-06 00:00:00-04:00,5514.5,5532.75,5394.0,5419.5,1308062,0.0,0.0
2024-09-09 00:00:00-04:00,5409.25,5493.0,5405.25,5479.5,1308062,0.0,0.0
2024-09-10 00:00:00-04:00,5487.5,5506.0,5448.25,5504.0,1153702,0.0,0.0
2024-09-11 00:00:00-04:00,5499.0,5567.5,5412.0,5561.25,1319955,0.0,0.0
2024-09-12 00:00:00-04:00,5557.75,5607.25,5540.25,5602.25,1203149,0.0,0.0
2024-09-13 00:00:00-04:00,5597.0,5641.5,5596.5,5629.75,924871,0.0,0.0
2024-09-16 00:00:00-04:00,5623.0,5641.25,5608.75,5638.0,352803,0.0,0.0
2024-09-17 00:00:00-04:00,5634.75,5675.5,5615.5,5639.0,243047,0.0,0.0
2024-09-18 00:00:00-04:00,5639.75,5695.75,5616.25,5620.75,210517,0.0,0.0
2024-09-19 00:00:00-04:00,5630.5,5737.75,5630.5,5717.75,161317,0.0,0.0
2024-09-20 00:00:00-04:00,5714.25,5717.5,5698.25,5699.990234375,928799,0.0,0.0
2024-09-23 00:00:00-04:00,5761.75,5784.5,5745.25,5776.75,796846,0.0,0.0
2024-09-24 00:00:00-04:00,5773.75,5793.75,5754.75,5792.0,753840,0.0,0.0
2024-09-25 00:00:00-04:00,5793.0,5800.0,5768.0,5779.0,646276,0.0,0.0
2024-09-26 00:00:00-04:00,5783.5,5830.0,5778.25,5804.5,931626,0.0,0.0
2024-09-27 00:00:00-04:00,5804.0,5821.5,5781.75,5791.25,723565,0.0,0.0
2024-09-30 00:00:00-04:00,5784.25,5820.0,5756.25,5814.25,952146,0.0,0.0
2024-10-01 00:00:00-04:00,5806.25,5822.75,5733.0,5759.75,1200525,0.0,0.0
2024-10-02 00:00:00-04:00,5760.0,5773.25,5724.5,5760.25,876566,0.0,0.0
2024-10-03 00:00:00-04:00,5769.5,5772.75,5725.75,5749.5,913406,0.0,0.0
2024-10-04 00:00:00-04:00,5745.0,5804.75,5741.0,5800.0,949799,0.0,0.0
2024-10-07 00:00:00-04:00,5802.0,5808.25,5734.0,5744.75,916676,0.0,0.0
2024-10-08 00:00:00-04:00,5752.0,5806.75,5725.25,5800.5,784970,0.0,0.0
2024-10-09 00:00:00-04:00,5798.5,5846.5,5780.75,5841.25,753657,0.0,0.0
2024-10-10 00:00:00-04:00,5836.25,5843.5,5811.75,5829.0,785156,0.0,0.0
2024-10-11 00:00:00-04:00,5830.5,5868.25,5816.0,5859.75,693142,0.0,0.0
2024-10-14 00:00:00-04:00,5854.75,5918.5,5850.0,5908.25,563093,0.0,0.0
2024-10-15 00:00:00-04:00,5913.0,5916.25,5850.0,5862.75,910982,0.0,0.0
2024-10-16 00:00:00-04:00,5861.0,5892.75,5851.75,5887.0,758335,0.0,0.0
2024-10-17 00:00:00-04:00,5883.5,5927.0,5871.25,5887.0,893750,0.0,0.0
2024-10-18 00:00:00-04:00,5889.25,5915.25,5876.25,5906.0,593604,0.0,0.0
2024-10-21 00:00:00-04:00,5910.75,5915.5,5865.0,5896.25,752069,0.0,0.0
2024-10-22 00:00:00-04:00,5899.0,5904.25,5861.0,5892.5,869484,0.0,0.0
2024-10-23 00:00:00-04:00,5887.75,5894.0,5801.0,5837.75,1069126,0.0,0.0
2024-10-24 00:00:00-04:00,5842.25,5870.0,5822.5,5849.0,911368,0.0,0.0
2024-10-25 00:00:00-04:00,5853.25,5900.75,5835.0,5846.0,999325,0.0,0.0
2024-10-28 00:00:00-04:00,5856.0,5884.5,5856.0,5861.5,806300,0.0,0.0
2024-10-29 00:00:00-04:00,5864.75,5883.75,5837.5,5871.0,847374,0.0,0.0
2024-10-30 00:00:00-04:00,5881.75,5893.0,5840.0,5852.0,917953,0.0,0.0
2024-10-31 00:00:00-04:00,5841.75,5844.0,5730.0,5738.5,1168550,0.0,0.0
2024-11-01 00:00:00-04:00,5740.75,5803.75,5732.25,5758.25,1001462,0.0,0.0
2024-11-04 00:00:00-05:00,5748.0,5776.5,5724.25,5743.25,1028937,0.0,0.0
2024-11-05 00:00:00-05:00,5750.25,5823.25,5735.0,5812.25,857521,0.0,0.0
2024-11-06 00:00:00-05:00,5818.25,5967.0,5815.0,5958.25,1173247,0.0,0.0
2024-11-07 00:00:00-05:00,5964.0,6013.0,5950.75,6003.75,694426,0.0,0.0
2024-11-08 00:00:00-05:00,6007.25,6040.5,5990.25,6025.25,708057,0.0,0.0
2024-11-11 00:00:00-05:00,6029.5,6053.25,6013.5,6031.75,629494,0.0,0.0
2024-11-12 00:00:00-05:00,6028.75,6036.5,5986.5,6013.0,791353,0.0,0.0
2024-11-13 00:00:00-05:00,6012.0,6035.5,5991.75,6016.0,882121,0.0,0.0
2024-11-14 00:00:00-05:00,6018.0,6025.25,5964.25,5978.25,931955,0.0,0.0
2024-11-15 00:00:00-05:00,5974.25,5975.0,5877.0,5896.5,1085710,0.0,0.0
2024-11-18 00:00:00-05:00,5900.0,5933.0,5886.25,5920.0,785047,0.0,0.0
2024-11-19 00:00:00-05:00,5919.25,5947.5,5855.0,5938.75,876949,0.0,0.0
2024-11-20 00:00:00-05:00,5937.75,5957.5,5880.0,5937.75,965082,0.0,0.0
2024-11-21 00:00:00-05:00,5938.0,5985.0,5905.25,5970.5,1216028,0.0,0.0
2024-11-22 00:00:00-05:00,5967.0,5993.75,5941.0,5987.0,1041602,0.0,0.0
2024-11-25 00:00:00-05:00,6005.75,6040.0,5982.5,6006.5,1013259,0.0,0.0
2024-11-26 00:00:00-05:00,6012.5,6044.0,5976.25,6038.25,726355,0.0,0.0
2024-11-27 00:00:00-05:00,6041.75,6047.0,6000.75,6015.0,709933,0.0,0.0
2024-11-29 00:00:00-05:00,6015.0,6060.0,6013.25,6051.5,401980,0.0,0.0
2024-12-02 00:00:00-05:00,6051.75,6068.5,6035.5,6061.75,640958,0.0,0.0
2024-12-03 00:00:00-05:00,6063.0,6070.75,6047.5,6063.25,558806,0.0,0.0
2024-12-04 00:00:00-05:00,6067.0,6102.25,6063.25,6098.5,650655,0.0,0.0
2024-12-05 00:00:00-05:00,6095.5,6107.25,6081.5,6088.75,628552,0.0,0.0
2024-12-06 00:00:00-05:00,6085.25,6113.0,6075.75,6099.0,651520,0.0,0.0
2024-12-09 00:00:00-05:00,6096.5,6105.75,6059.75,6065.75,709472,0.0,0.0
2024-12-10 00:00:00-05:00,6064.0,6075.25,6039.5,6046.25,676817,0.0,0.0
2024-12-11 00:00:00-05:00,6053.0,6102.5,6045.5,6092.75,629200,0.0,0.0
2024-12-12 00:00:00-05:00,6088.0,6088.5,6054.75,6060.75,875852,0.0,0.0
2024-12-13 00:00:00-05:00,6064.0,6085.25,6041.25,6055.5,751622,0.0,0.0
2024-12-16 00:00:00-05:00,6055.25,6090.75,6051.75,6080.5,274741,0.0,0.0
2024-12-17 00:00:00-05:00,6076.0,6079.5,6040.0,6053.75,174764,0.0,0.0
2024-12-18 00:00:00-05:00,6053.0,6074.75,5839.5,5872.25,210195,0.0,0.0
2024-12-19 00:00:00-05:00,5880.0,5938.0,5865.0,5868.75,164098,0.0,0.0
2024-12-20 00:00:00-05:00,5875.25,5878.25,5801.0,5840.259765625,1282180,0.0,0.0
2024-12-23 00:00:00-05:00,6002.0,6043.0,5965.0,6036.0,928405,0.0,0.0
2024-12-24 00:00:00-05:00,6036.75,6099.5,6030.0,6098.0,337164,0.0,0.0
2024-12-26 00:00:00-05:00,6099.0,6107.5,6062.0,6095.25,590184,0.0,0.0
2024-12-27 00:00:00-05:00,6092.5,6095.25,5982.75,6027.0,1096015,0.0,0.0
2024-12-30 00:00:00-05:00,6028.5,6035.5,5918.25,5958.75,937874,0.0,0.0
2024-12-31 00:00:00-05:00,5954.75,5983.5,5916.5,5935.75,968812,0.0,0.0
2025-01-02 00:00:00-05:00,5947.0,5995.25,5874.75,5916.5,1201862,0.0,0.0
2025-01-03 00:00:00-05:00,5920.25,5996.75,5911.25,5989.5,770872,0.0,0.0
2025-01-06 00:00:00-05:00,5993.0,6068.25,5980.75,6020.5,914643,0.0,0.0
2025-01-07 00:00:00-05:00,6028.25,6045.5,5935.0,5954.25,1306967,0.0,0.0
2025-01-08 00:00:00-05:00,5955.0,5975.0,5917.0,5959.25,1146383,0.0,0.0
2025-01-09 00:00:00-05:00,5954.75,5957.25,5929.25,5944.25,119229,0.0,0.0
2025-01-10 00:00:00-05:00,5943.75,5959.5,5845.0,5866.25,1276010,0.0,0.0
2025-01-13 00:00:00-05:00,5864.5,5883.25,5809.0,5874.5,1143782,0.0,0.0
2025-01-14 00:00:00-05:00,5886.5,5918.75,5842.25,5882.25,1283747,0.0,0.0
2025-01-15 00:00:00-05:00,5891.75,6001.25,5879.5,5989.0,957096,0.0,0.0
2025-01-16 00:00:00-05:00,5989.0,6017.5,5962.0,5975.5,1094660,0.0,0.0
2025-01-17 00:00:00-05:00,5971.0,6051.75,5968.0,6033.5,915951,0.0,0.0
2025-01-21 00:00:00-05:00,6032.5,6093.25,5994.5,6084.25,1087731,0.0,0.0
2025-01-22 00:00:00-05:00,6093.0,6135.5,6087.0,6120.5,660837,0.0,0.0
2025-01-23 00:00:00-05:00,6120.5,6153.75,6101.5,6152.0,687137,0.0,0.0
2025-01-24 00:00:00-05:00,6148.25,6163.0,6122.0,6133.25,738909,0.0,0.0
2025-01-27 00:00:00-05:00,6106.5,6106.5,5948.0,6046.75,1514273,0.0,0.0
2025-01-28 00:00:00-05:00,6058.0,6105.5,6023.5,6097.0,978786,0.0,0.0
2025-01-29 00:00:00-05:00,6092.0,6111.25,6042.25,6067.5,989327,0.0,0.0
2025-01-30 00:00:00-05:00,6073.25,6116.25,6056.25,6099.25,1140868,0.0,0.0
2025-01-31 00:00:00-05:00,6103.5,6147.75,6057.75,6067.25,1241836,0.0,0.0
2025-02-03 00:00:00-05:00,6009.0,6061.25,5935.5,6022.25,1483767,0.0,0.0
2025-02-04 00:00:00-05:00,6066.75,6069.0,5987.0,6063.0,904369,0.0,0.0
2025-02-05 00:00:00-05:00,6043.75,6092.0,6020.0,6086.5,872676,0.0,0.0
2025-02-06 00:00:00-05:00,6089.0,6108.5,6070.0,6106.0,762643,0.0,0.0
2025-02-07 00:00:00-05:00,6091.0,6123.25,6041.25,6049.5,1160109,0.0,0.0
2025-02-10 00:00:00-05:00,6016.5,6096.0,6011.5,6088.75,737591,0.0,0.0
2025-02-11 00:00:00-05:00,6085.5,6098.5,6057.75,6092.25,765176,0.0,0.0
2025-02-12 00:00:00-05:00,6090.0,6098.25,6020.75,6072.75,1112692,0.0,0.0
2025-02-13 00:00:00-05:00,6079.75,6138.0,6053.5,6135.25,989510,0.0,0.0
2025-02-14 00:00:00-05:00,6131.0,6147.0,6121.25,6132.0,689533,0.0,0.0
2025-02-18 00:00:00-05:00,6138.25,6157.75,6118.25,6146.75,837222,0.0,0.0
2025-02-19 00:00:00-05:00,6143.75,6166.25,6128.25,6163.0,736889,0.0,0.0
2025-02-20 00:00:00-05:00,6154.25,6158.25,6102.75,6136.5,953914,0.0,0.0
2025-02-21 00:00:00-05:00,6132.75,6142.5,6024.75,6029.0,1267971,0.0,0.0
2025-02-24 00:00:00-05:00,6039.25,6067.5,5994.25,6000.75,1298658,0.0,0.0
2025-02-25 00:00:00-05:00,6007.75,6016.0,5924.0,5970.0,1680816,0.0,0.0
2025-02-26 00:00:00-05:00,5983.0,6023.75,5945.5,5970.75,1434800,0.0,0.0
2025-02-27 00:00:00-05:00,5981.5,6014.5,5872.75,5876.25,1835285,0.0,0.0
2025-02-28 00:00:00-05:00,5885.0,5971.25,5847.75,5963.25,1840783,0.0,0.0
2025-03-03 00:00:00-05:00,5967.5,6000.5,5821.75,5860.75,1899628,0.0,0.0
2025-03-04 00:00:00-05:00,5875.0,5884.25,5741.5,5789.5,2155497,0.0,0.0
2025-03-05 00:00:00-05:00,5831.75,5869.75,5750.75,5851.25,1770517,0.0,0.0
2025-03-06 00:00:00-05:00,5845.5,5853.75,5720.0,5746.25,1931181,0.0,0.0
2025-03-07 00:00:00-05:00,5765.25,5791.25,5673.0,5776.0,1834975,0.0,0.0
2025-03-10 00:00:00-04:00,5753.75,5757.25,5571.25,5620.75,2239732,0.0,0.0
2025-03-11 00:00:00-04:00,5624.75,5651.5,5534.5,5577.0,2233774,0.0,0.0
2025-03-12 00:00:00-04:00,5579.5,5674.5,5550.25,5604.75,1732698,0.0,0.0
2025-03-13 00:00:00-04:00,5598.0,5623.0,5509.25,5527.5,1929182,0.0,0.0
2025-03-14 00:00:00-04:00,5539.5,5649.0,5538.75,5640.0,1495631,0.0,0.0
2025-03-17 00:00:00-04:00,5627.0,5707.75,5599.0,5680.25,750031,0.0,0.0
2025-03-18 00:00:00-04:00,5679.75,5686.0,5600.0,5618.0,366501,0.0,0.0
2025-03-19 00:00:00-04:00,5617.5,5718.5,5606.25,5678.5,262861,0.0,0.0
2025-03-20 00:00:00-04:00,5678.75,5714.0,5631.75,5662.5,202323,0.0,0.0
2025-03-21 00:00:00-04:00,5665.0,5674.25,5598.5,5617.7998046875,1276085,0.0,0.0
2025-03-24 00:00:00-04:00,5740.0,5825.5,5739.75,5815.5,867127,0.0,0.0
2025-03-25 00:00:00-04:00,5813.25,5837.25,5801.5,5826.5,769541,0.0,0.0
2025-03-26 00:00:00-04:00,5831.0,5836.5,5743.0,5759.5,1076639,0.0,0.0
2025-03-27 00:00:00-04:00,5738.25,5779.75,5720.0,5739.25,1219576,0.0,0.0
2025-03-28 00:00:00-04:00,5742.0,5748.0,5602.25,5623.0,1259860,0.0,0.0
2025-03-31 00:00:00-04:00,5590.0,5672.5,5533.75,5653.25,1692601,0.0,0.0
2025-04-01 00:00:00-04:00,5643.75,5694.75,5600.25,5674.5,1614451,0.0,0.0
2025-04-02 00:00:00-04:00,5672.25,5776.25,5566.5,5712.25,1910816,0.0,0.0
2025-04-03 00:00:00-04:00,5554.75,5565.0,5415.25,5432.75,2026948,0.0,0.0
2025-04-04 00:00:00-04:00,5421.5,5435.0,5074.0,5110.25,2621942,0.0,0.0
2025-04-07 00:00:00-04:00,5007.0,5285.75,4832.5,5097.25,3750146,0.0,0.0
2025-04-08 00:00:00-04:00,5125.0,5304.5,4940.5,5020.25,2777555,0.0,0.0
2025-04-09 00:00:00-04:00,5007.0,5519.75,4873.5,5491.0,3071037,0.0,0.0
2025-04-10 00:00:00-04:00,5502.5,5528.75,5146.75,5302.0,2913323,0.0,0.0
2025-04-11 00:00:00-04:00,5300.0,5417.75,5206.75,5391.25,2234999,0.0,0.0
2025-04-14 00:00:00-04:00,5447.25,5497.75,5391.0,5440.75,1722154,0.0,0.0
2025-04-15 00:00:00-04:00,5432.0,5485.0,5413.0,5428.25,1486244,0.0,0.0
2025-04-16 00:00:00-04:00,5406.0,5425.5,5250.75,5305.75,1780306,0.0,0.0
2025-04-17 00:00:00-04:00,5306.75,5373.75,5285.5,5312.75,1574928,0.0,0.0
2025-04-21 00:00:00-04:00,5284.25,5309.5,5127.0,5184.75,1379624,0.0,0.0
2025-04-22 00:00:00-04:00,5183.0,5339.25,5171.75,5314.75,1631424,0.0,0.0
2025-04-23 00:00:00-04:00,5375.0,5500.0,5375.0,5401.75,1816923,0.0,0.0
2025-04-24 00:00:00-04:00,5408.0,5543.5,5355.5,5511.25,1581687,0.0,0.0
2025-04-25 00:00:00-04:00,5528.0,5563.25,5480.0,5549.75,1471639,0.0,0.0
2025-04-28 00:00:00-04:00,5543.75,5578.75,5492.75,5553.0,1227825,0.0,0.0
2025-04-29 00:00:00-04:00,5544.0,5597.5,5521.0,5583.75,1300135,0.0,0.0
2025-04-30 00:00:00-04:00,5580.25,5628.75,5455.25,5587.0,1806167,0.0,0.0
2025-05-01 00:00:00-04:00,5618.0,5682.25,5601.5,5623.25,1336423,0.0,0.0
2025-05-02 00:00:00-04:00,5608.0,5724.5,5600.75,5709.0,1309053,0.0,0.0
2025-05-05 00:00:00-04:00,5705.25,5707.0,5655.25,5671.75,1035331,0.0,0.0
2025-05-06 00:00:00-04:00,5667.0,5673.5,5605.0,5625.75,1313147,0.0,0.0
2025-05-07 00:00:00-04:00,5609.5,5690.75,5596.0,5652.0,1336176,0.0,0.0
2025-05-08 00:00:00-04:00,5645.75,5741.0,5636.5,5684.5,1387012,0.0,0.0
2025-05-09 00:00:00-04:00,5687.75,5715.75,5662.75,5678.0,1141181,0.0,0.0
2025-05-12 00:00:00-04:00,5743.5,5876.25,5734.0,5865.0,1497489,0.0,0.0
2025-05-13 00:00:00-04:00,5868.0,5926.75,5835.75,5904.5,1052789,0.0,0.0
2025-05-14 00:00:00-04:00,5901.75,5925.0,5890.0,5908.5,1102446,0.0,0.0
2025-05-15 00:00:00-04:00,5904.25,5944.5,5867.0,5933.25,1105274,0.0,0.0
2025-05-16 00:00:00-04:00,5935.5,5977.75,5923.0,5975.5,885381,0.0,0.0
2025-05-19 00:00:00-04:00,5930.5,5987.5,5892.75,5982.5,1109306,0.0,0.0
2025-05-20 00:00:00-04:00,5980.25,5993.25,5926.5,5959.75,1108376,0.0,0.0
2025-05-21 00:00:00-04:00,5954.5,5958.0,5847.75,5861.25,1730979,0.0,0.0
2025-05-22 00:00:00-04:00,5857.75,5895.0,5828.0,5856.75,1369704,0.0,0.0
2025-05-23 00:00:00-04:00,5868.25,5872.0,5756.5,5817.0,1529717,0.0,0.0
2025-05-27 00:00:00-04:00,5820.25,5941.75,5813.25,5934.25,1049447,0.0,0.0
2025-05-28 00:00:00-04:00,5941.25,5952.5,5890.0,5902.75,994371,0.0,0.0
2025-05-29 00:00:00-04:00,5924.0,6008.0,5883.75,5922.75,1390956,0.0,0.0
2025-05-30 00:00:00-04:00,5913.0,5932.75,5853.0,5916.0,1403929,0.0,0.0
2025-06-02 00:00:00-04:00,5898.5,5955.5,5867.5,5947.25,957540,0.0,0.0
2025-06-03 00:00:00-04:00,5949.25,5991.25,5909.0,5981.5,902277,0.0,0.0
2025-06-04 00:00:00-04:00,5980.0,5999.0,5974.0,5981.0,874125,0.0,0.0
2025-06-05 00:00:00-04:00,5976.5,6016.0,5928.75,5946.0,0,0.0,0.0
2025-06-06 00:00:00-04:00,5934.0,6025.0,5930.0,6006.75,1065622,0.0,0.0
2025-06-09 00:00:00-04:00,6010.0,6027.75,5992.25,6010.25,845572,0.0,0.0
2025-06-10 00:00:00-04:00,6013.5,6049.25,5991.0,6045.0,1028287,0.0,0.0
2025-06-11 00:00:00-04:00,6039.25,6074.75,6006.25,6029.0,1419135,0.0,0.0
2025-06-12 00:00:00-04:00,6028.0,6051.0,5981.75,6049.5,1183740,0.0,0.0
2025-06-13 00:00:00-04:00,6043.5,6044.25,5925.0,5979.25,1435265,0.0,0.0
2025-06-16 00:00:00-04:00,5950.0,6055.5,5941.0,6035.75,407754,0.0,0.0
2025-06-17 00:00:00-04:00,6037.0,6040.25,5976.5,5985.0,311630,0.0,0.0
2025-06-18 00:00:00-04:00,5980.0,6023.0,5965.0,5981.5,0,0.0,0.0
2025-06-20 00:00:00-04:00,5981.5,6020.0,5918.25,6010.2099609375,1446843,0.0,0.0
2025-06-23 00:00:00-04:00,5964.25,6081.5,5949.0,6077.0,1227929,0.0,0.0
2025-06-24 00:00:00-04:00,6077.75,6155.25,6075.25,6146.25,857053,0.0,0.0
2025-06-25 00:00:00-04:00,6143.75,6160.25,6130.75,6147.0,733656,0.0,0.0
2025-06-26 00:00:00-04:00,6144.5,6200.0,6141.25,6195.0,704673,0.0,0.0
2025-06-27 00:00:00-04:00,6199.0,6239.0,6183.5,6223.75,946157,0.0,0.0
2025-06-30 00:00:00-04:00,6223.25,6265.5,6223.25,6253.75,960372,0.0,0.0
2025-07-01 00:00:00-04:00,6245.5,6261.5,6227.25,6248.75,981330,0.0,0.0
2025-07-02 00:00:00-04:00,6248.25,6279.25,6235.5,6275.0,725806,0.0,0.0
2025-07-03 00:00:00-04:00,6276.75,6333.5,6270.25,6324.25,0,0.0,0.0
2025-07-04 00:00:00-04:00,6322.0,6323.5,6276.0,6283.5,0,0.0,0.0
2025-07-07 00:00:00-04:00,6307.25,6315.25,6246.25,6276.0,1248664,0.0,0.0
2025-07-08 00:00:00-04:00,6263.5,6289.25,6254.5,6272.0,906857,0.0,0.0
2025-07-09 00:00:00-04:00,6271.75,6315.25,6259.75,6307.25,957374,0.0,0.0
2025-07-10 00:00:00-04:00,6306.5,6335.5,6287.5,6324.25,805159,0.0,0.0
2025-07-11 00:00:00-04:00,6322.5,6330.5,6276.5,6300.0,931898,0.0,0.0
2025-07-14 00:00:00-04:00,6274.25,6315.0,6258.25,6311.0,750094,0.0,0.0
2025-07-15 00:00:00-04:00,6309.0,6349.0,6272.5,6284.0,1096446,0.0,0.0
2025-07-16 00:00:00-04:00,6273.75,6308.5,6240.75,6303.25,1245769,0.0,0.0
2025-07-17 00:00:00-04:00,6299.5,6345.5,6288.25,6340.5,775693,0.0,0.0
2025-07-18 00:00:00-04:00,6342.25,6357.0,6322.0,6334.75,758850,0.0,0.0
2025-07-21 00:00:00-04:00,6335.5,6374.0,6329.75,6344.75,722846,0.0,0.0
2025-07-22 00:00:00-04:00,6347.75,6353.75,6318.5,6346.75,871887,0.0,0.0
2025-07-23 00:00:00-04:00,6347.0,6407.5,6342.5,6396.25,909890,0.0,0.0
2025-07-24 00:00:00-04:00,6404.75,6418.25,6391.25,6401.5,743356,0.0,0.0
2025-07-25 00:00:00-04:00,6406.5,6431.0,6401.25,6425.0,604779,0.0,0.0
2025-07-28 00:00:00-04:00,6447.0,6457.75,6409.0,6422.75,747325,0.0,0.0
2025-07-29 00:00:00-04:00,6424.5,6442.5,6396.25,6406.0,803513,0.0,0.0
2025-07-30 00:00:00-04:00,6404.25,6435.25,6366.75,6396.25,855687,0.0,0.0
2025-07-31 00:00:00-04:00,6435.0,6468.5,6358.25,6374.25,1524610,0.0,0.0
2025-08-01 00:00:00-04:00,6361.5,6373.0,6239.5,6264.5,1798555,0.0,0.0
2025-08-04 00:00:00-04:00,6256.75,6370.25,6251.25,6356.0,951121,0.0,0.0
2025-08-05 00:00:00-04:00,6369.5,6377.5,6315.75,6325.25,1217497,0.0,0.0
2025-08-06 00:00:00-04:00,6323.5,6379.5,6313.0,6371.0,1045387,0.0,0.0
2025-08-07 00:00:00-04:00,6370.75,6426.75,6334.25,6366.5,1328637,0.0,0.0
2025-08-08 00:00:00-04:00,6373.25,6425.75,6369.0,6413.5,872270,0.0,0.0
2025-08-11 00:00:00-04:00,6424.5,6431.25,6387.75,6399.75,778068,0.0,0.0
2025-08-12 00:00:00-04:00,6398.0,6470.25,6391.25,6468.5,876940,0.0,0.0
2025-08-13 00:00:00-04:00,6468.5,6502.5,6461.0,6488.75,800999,0.0,0.0
2025-08-14 00:00:00-04:00,6486.0,6496.25,6453.0,6490.5,879347,0.0,0.0
2025-08-15 00:00:00-04:00,6488.5,6509.0,6461.5,6471.5,801734,0.0,0.0
2025-08-18 00:00:00-04:00,6467.0,6484.5,6455.75,6469.25,661140,0.0,0.0
2025-08-19 00:00:00-04:00,6468.0,6477.5,6419.25,6432.5,916407,0.0,0.0
2025-08-20 00:00:00-04:00,6434.0,6437.75,6362.75,6413.25,1335684,0.0,0.0
2025-08-21 00:00:00-04:00,6414.5,6419.0,6370.25,6388.25,1022343,0.0,0.0
2025-08-22 00:00:00-04:00,6392.5,6496.25,6363.75,6483.25,948992,0.0,0.0
2025-08-25 00:00:00-04:00,6493.0,6493.5,6453.0,6455.5,622467,0.0,0.0
2025-08-26 00:00:00-04:00,6461.25,6487.5,6430.5,6482.5,769166,0.0,0.0
2025-08-27 00:00:00-04:00,6486.75,6507.0,6459.0,6496.0,660826,0.0,0.0
2025-08-28 00:00:00-04:00,6485.0,6523.0,6471.0,6517.5,767824,0.0,0.0
2025-08-29 00:00:00-04:00,6516.5,6518.0,6455.25,6472.75,0,0.0,0.0
2025-09-02 00:00:00-04:00,6479.25,6491.5,6371.5,6425.5,1328025,0.0,0.0
2025-09-03 00:00:00-04:00,6449.0,6464.5,6425.5,6457.25,925136,0.0,0.0
2025-09-04 00:00:00-04:00,6460.25,6516.75,6454.5,6510.75,851714,0.0,0.0
2025-09-05 00:00:00-04:00,6514.25,6541.75,6452.0,6489.75,1349667,0.0,0.0
2025-09-08 00:00:00-04:00,6484.0,6516.5,6480.0,6506.0,830333,0.0,0.0
2025-09-09 00:00:00-04:00,6508.0,6536.25,6488.75,6521.75,858616,0.0,0.0
2025-09-10 00:00:00-04:00,6533.0,6565.0,6522.5,6539.75,964356,0.0,0.0
2025-09-11 00:00:00-04:00,6536.75,6600.0,6535.25,6592.5,955803,0.0,0.0
2025-09-12 00:00:00-04:00,6594.75,6605.75,6576.0,6588.25,795679,0.0,0.0
2025-09-15 00:00:00-04:00,6588.5,6623.75,6585.25,6621.5,280640,0.0,0.0
2025-09-16 00:00:00-04:00,6616.75,6639.0,6604.25,6610.75,161014,0.0,0.0
2025-09-17 00:00:00-04:00,6613.25,6629.25,6554.0,6601.25,196651,0.0,0.0
2025-09-18 00:00:00-04:00,6608.5,6662.0,6606.0,6635.0,127297,0.0,0.0
