Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-12 00:00:00-04:00,24028.0,24159.0,23968.75,24113.25,1030823,0.0,0.0
2025-09-15 00:00:00-04:00,24112.25,24315.75,24075.5,24309.25,513118,0.0,0.0
2025-09-16 00:00:00-04:00,24294.5,24403.75,24257.5,24284.0,231342,0.0,0.0
2025-09-17 00:00:00-04:00,24294.0,24313.0,24003.5,24222.5,256087,0.0,0.0
2025-09-18 00:00:00-04:00,24260.0,24569.25,24248.75,24460.25,160041,0.0,0.0
2025-09-19 00:00:00-04:00,24470.5,24625.5,24411.0,24568.0703125,1121790,0.0,0.0
2025-09-22 00:00:00-04:00,24851.5,25027.25,24748.5,25003.0,1050833,0.0,0.0
2025-09-23 00:00:00-04:00,24999.75,25026.25,24779.25,24827.25,1258663,0.0,0.0
2025-09-24 00:00:00-04:00,24839.75,24913.25,24628.0,24739.25,1262698,0.0,0.0
2025-09-25 00:00:00-04:00,24747.0,24792.5,24422.0,24629.25,1797039,0.0,0.0
2025-09-26 00:00:00-04:00,24640.0,24747.25,24520.0,24726.75,1562392,0.0,0.0
2025-09-29 00:00:00-04:00,24727.25,24975.0,24723.75,24837.75,1275661,0.0,0.0
2025-09-30 00:00:00-04:00,24812.0,24913.75,24722.5,24901.75,1464289,0.0,0.0
2025-10-01 00:00:00-04:00,24844.5,25037.0,24633.75,25017.5,1343193,0.0,0.0
2025-10-02 00:00:00-04:00,25009.5,25180.0,24993.75,25110.0,1279352,0.0,0.0
2025-10-03 00:00:00-04:00,25105.0,25197.0,24923.0,24992.0,1388150,0.0,0.0
2025-10-06 00:00:00-04:00,24994.0,25253.0,24994.0,25184.75,1125795,0.0,0.0
2025-10-07 00:00:00-04:00,25184.0,25274.75,24985.25,25039.25,1492282,0.0,0.0
2025-10-08 00:00:00-04:00,25055.0,25364.75,25026.25,25331.0,1147206,0.0,0.0
2025-10-09 00:00:00-04:00,25354.5,25393.0,25160.75,25289.25,1399246,0.0,0.0
2025-10-10 00:00:00-04:00,25284.75,25388.0,24157.75,24397.0,2417422,0.0,0.0
2025-10-13 00:00:00-04:00,24482.0,24965.0,24482.0,24922.25,2417422,0.0,0.0
2025-10-14 00:00:00-04:00,24905.0,25044.5,24423.25,24762.5,2344010,0.0,0.0
2025-10-15 00:00:00-04:00,24752.5,25117.75,24663.5,24924.5,2123740,0.0,0.0
2025-10-16 00:00:00-04:00,24939.0,25179.75,24643.25,24831.25,2575757,0.0,0.0
2025-10-17 00:00:00-04:00,24793.75,25054.25,24410.25,24986.5,2575701,0.0,0.0
2025-10-20 00:00:00-04:00,25067.0,25355.0,24956.0,25305.25,1327737,0.0,0.0
2025-10-21 00:00:00-04:00,25326.25,25368.0,25203.0,25294.75,1379441,0.0,0.0
2025-10-22 00:00:00-04:00,25277.0,25338.5,24805.25,25039.25,2087106,0.0,0.0
2025-10-23 00:00:00-04:00,25014.75,25295.0,24933.25,25254.0,1546949,0.0,0.0
2025-10-24 00:00:00-04:00,25285.0,25569.0,25275.5,25509.25,1227416,0.0,0.0
2025-10-27 00:00:00-04:00,25698.5,26026.0,25698.5,25963.75,980676,0.0,0.0
2025-10-28 00:00:00-04:00,26002.5,26232.0,25942.25,26163.5,1147214,0.0,0.0
2025-10-29 00:00:00-04:00,26180.25,26378.5,26047.5,26262.5,1667881,0.0,0.0
2025-10-30 00:00:00-04:00,26160.5,26399.5,25853.0,25882.75,2111173,0.0,0.0
2025-10-31 00:00:00-04:00,26156.0,26273.0,25887.75,26004.0,1778075,0.0,0.0
2025-11-03 00:00:00-05:00,26026.0,26265.75,26012.5,26103.25,0,0.0,0.0
2025-11-04 00:00:00-05:00,26105.5,26105.5,25517.0,25575.25,2019607,0.0,0.0
2025-11-05 00:00:00-05:00,25545.0,25878.5,25282.75,25746.25,1765749,0.0,0.0
2025-11-06 00:00:00-05:00,25732.0,25823.75,25197.25,25244.25,2273397,0.0,0.0
2025-11-07 00:00:00-05:00,25311.0,25354.75,24709.0,25166.25,2570614,0.0,0.0
2025-11-10 00:00:00-05:00,25319.75,25760.0,25268.75,25714.5,1760959,0.0,0.0
2025-11-11 00:00:00-05:00,25721.0,25768.75,25478.5,25640.75,1584949,0.0,0.0
2025-11-12 00:00:00-05:00,25676.5,25830.5,25488.75,25623.75,1747671,0.0,0.0
2025-11-13 00:00:00-05:00,25626.25,25721.75,25002.0,25094.75,2598189,0.0,0.0
2025-11-14 00:00:00-05:00,25100.0,25293.5,24626.0,25094.0,2708210,0.0,0.0
2025-11-17 00:00:00-05:00,25144.0,25362.0,24732.0,24879.0,2602375,0.0,0.0
2025-11-18 00:00:00-05:00,24904.75,24959.75,24380.0,24595.75,3083683,0.0,0.0
2025-11-19 00:00:00-05:00,24547.0,24988.0,24446.5,24721.75,2874160,0.0,0.0
2025-11-20 00:00:00-05:00,24968.75,25310.0,24069.75,24131.5,3232477,0.0,0.0
2025-11-21 00:00:00-05:00,24096.75,24596.5,23904.0,24305.5,2949003,0.0,0.0
2025-11-24 00:00:00-05:00,24449.75,24993.25,24361.25,24948.25,1913851,0.0,0.0
2025-11-25 00:00:00-05:00,24973.25,25135.75,24602.0,25085.5,2107568,0.0,0.0
2025-11-26 00:00:00-05:00,25070.0,25375.5,25061.75,25302.25,1666472,0.0,0.0
2025-11-28 00:00:00-05:00,25316.75,25500.25,25285.75,25482.0,578323,0.0,0.0
2025-12-01 00:00:00-05:00,25484.0,25542.25,25193.5,25391.25,1823784,0.0,0.0
2025-12-02 00:00:00-05:00,25422.75,25670.0,25324.0,25606.0,1829989,0.0,0.0
2025-12-03 00:00:00-05:00,25613.5,25685.75,25420.75,25657.5,1571511,0.0,0.0
2025-12-04 00:00:00-05:00,25649.75,25732.5,25487.0,25622.75,1614386,0.0,0.0
2025-12-05 00:00:00-05:00,25631.0,25867.75,25579.0,25732.0,1534182,0.0,0.0
2025-12-08 00:00:00-05:00,25748.5,25860.75,25563.75,25664.0,1391778,0.0,0.0
2025-12-09 00:00:00-05:00,25713.0,25738.5,25560.0,25699.75,1201427,0.0,0.0
2025-12-10 00:00:00-05:00,25681.0,25869.75,25528.25,25798.0,1702452,0.0,0.0
2025-12-11 00:00:00-05:00,25777.75,25862.5,25382.0,25713.5,1951454,0.0,0.0
2025-12-12 00:00:00-05:00,25719.5,25733.75,25117.75,25213.5,2196739,0.0,0.0
2025-12-15 00:00:00-05:00,25214.5,25410.0,25034.5,25093.25,2196739,0.0,0.0
